2131,20180628080933,180454971095671,93287268262848,1811683214,18910125477,2864,3364,7532
2132,20180628080933,203061448099044,122616063073,18114114869,18720523958,80,26885,7532
2133,20180628080933,203061447464229,122616063073,181205124217,189148108,1776,21053,48212
2134,20180628080933,180454971082623,141020193562816,181113195167,20110514065,3152,25000,7532
2135,20180628080933,203061448099685,93287268262848,1811131871,190154212234,168,16176,10376
2136,20180628080933,220037185013204,93287268262848,1811131871,18818109178,464,10035,48212
2137,20180628080933,220037184983429,42033941238207,1812067127,187243105125,3192,16114,2363
2138,20180628080933,180454971095671,126568864982112,181113195167,20110514065,1240,22280,6321
2139,20180628080933,203061448099035,122616063073,18111225238,1901138871,1456,2404,10376
2140,20180628080933,203061448098883,141020193562816,18113483242,1901138871,568,11602,55321
2141,20180628080933,194080959087530,93287268262848,18114114869,18720523958,312,16851,7563
2142,20180628080933,896767537599,141020193562816,181169185166,190153505,1504,13656,55321
2143,20180628080933,98923809050,126568864982112,18120155143,18720523958,2112,4414,80
2144,20180628080933,220037184983429,93287268262848,181169185166,18725010120,3304,14057,2363
2145,20180628080933,180454971064505,126568864982112,181113188177,18818252214,2992,28260,48212
2146,20180628080933,896767537599,93287268262848,18113483242,18818252214,2048,20096,6321
2147,20180628080933,180454970961038,42033941238207,181113195167,19012110198,16,7672,23213
2148,20180628080933,203061448099685,126568864982112,18119682255,18725010120,320,19931,6321
2149,20180628080933,180454971064505,53629845083712,1811683214,19012110198,744,9808,7532
2150,20180628080933,203061447419314,122616063073,181202775,189148108,2464,4499,23
2151,20180628080933,203061448099769,93287268262848,18111318849,18818254191,872,8612,7563
2152,20180628080933,203061448098927,18404878186944,181205126213,18818110213,456,21137,80
2153,20180628080933,203061448099769,141020193562816,181202775,187243105125,1688,29974,7563
2154,20180628080933,203061448098691,93287268262848,181140160121,187243105125,2688,14109,2363
2155,20180628080933,203061448103568,93287268262848,181140160121,18722761204,1448,6011,80
2156,20180628080933,220037184983429,42033941238207,181140160121,18818254191,4048,15907,80
2157,20180628080933,194080953990063,42033941238207,181205124217,190154212234,3000,6605,7532
2158,20180628080933,194080959129056,42033941238207,1811131871,1891038130,1184,18165,443
2159,20180628080933,203061448098871,18404878186944,181112117163,18818252214,1544,13310,7563
2160,20180628080933,180454971092952,122616063073,18115190138,190153505,1184,20421,80
2161,20180628080933,180454971095617,126568864982112,181143422,1901138871,3472,2146,10376
2162,20180628080933,203061448103584,122616063073,181140160121,1891038130,2976,13833,443
2163,20180628080933,203061448098912,93287268262848,181143422,190153505,1888,7068,443
2164,20180628080933,26986441950016,53629845083712,181140160121,18910125477,2040,4048,80
2165,20180628080933,203061448098871,93287268262848,181205124217,18818109178,2760,5479,7532
2166,20180628080933,203061448103539,53629845083712,18120155143,187243105125,4080,22397,6321
2167,20180628080933,203061448098691,126568864982112,181202775,18722761204,1600,22913,2363
2168,20180628080933,203061448111897,18404878186944,1811131871,190154212234,3920,16664,2363
2169,20180628080933,203061448104357,122616063073,1811238143,18818252214,560,6559,7532
2170,20180628080933,220037184983192,53629845083712,18111318849,20110514065,3984,2465,10376
2171,20180628080933,203061448104129,18404878186944,1811238143,18818252214,576,15046,7532
2172,20180628080933,203061448098747,122616063073,181205126213,18818110213,2080,21303,7532
2173,20180628080933,180454971095684,53629845083712,1811683214,18818109178,2400,15273,7532
2174,20180628080933,180454971062387,126568864982112,181143422,18722761204,464,2374,48212
2175,20180628080933,203061448099044,126568864982112,18120155143,20096202149,1648,29150,23213
2176,20180628080933,203061448103176,18404878186944,18111318849,20096202149,4056,20845,7563
2177,20180628080933,180454971095671,53629845083712,181204034,18722761204,4072,17792,7532
2178,20180628080933,114024031329,141020193562816,18111317937,189148108,3576,19895,10376
2179,20180628080933,203061447419314,126568864982112,18111225238,18818254191,2128,26499,443
2180,20180628080933,180454971082285,122616063073,181205126213,190154212234,296,27352,55321
2181,20180628080933,98923809050,42033941238207,181205124217,18722761204,2496,9417,55321
2182,20180628080933,203061448103591,126568864982112,181205126213,18722761204,2432,7872,443
2183,20180628080933,215550639254080,126568864982112,18113734107,189148108,912,26905,7532
2184,20180628080933,27416447159488,42033941238207,18111317937,20524083113,816,23726,7532
2185,20180628080933,203061447464229,126568864982112,181204034,18818254191,3856,22920,55321
2186,20180628080933,220037184182905,53629845083712,18111318849,18818109178,4016,29127,7563
2187,20180628080933,180454971082623,42033941238207,181196207174,189107159211,2512,18790,80
2188,20180628080933,203061447419314,18404878186944,181205126213,18818254191,1680,2414,7532
2189,20180628080933,203061448098771,126568864982112,181196221204,187243105125,2776,27290,7563
2190,20180628080933,180454971062387,93287268262848,181205126213,187243105125,3040,16039,443
2191,20180628080933,110879219387328,53629845083712,18113734107,1901615349,2864,24205,48212
2192,20180628080933,180454971082623,126568864982112,1811683214,20096202149,856,27915,23
2193,20180628080933,203061448098734,141020193562816,18120155143,189107159211,3432,17650,10376
2194,20180628080933,203061448100407,42033941238207,181112117163,18725010120,1288,12202,80
2195,20180628080933,180454971082623,42033941238207,181205126213,1901138871,3080,25468,6321
2196,20180628080933,180454971082285,53629845083712,18115190138,18818110213,3376,17148,48212
2197,20180628080933,194080959109779,53629845083712,18120155143,18910125477,1728,7823,55321
2198,20180628080933,180454971092927,141020193562816,181196207174,19012110198,456,18161,2363
2199,20180628080933,203061448103591,122616063073,181143422,18818110213,2120,26539,48212
2200,20180628080933,13642047742,42033941238207,1812067127,18722761204,3888,5496,23
2201,20180628080933,180454971092859,126568864982112,18119682255,187243105125,2960,10138,55321
2202,20180628080933,203061448103568,122616063073,181205126213,189107159211,3248,13116,23213
2203,20180628080933,203061448098871,126568864982112,181205126213,18818109178,3512,19159,7532
2204,20180628080933,180454971082285,42033941238207,1811131871,1891038130,1152,29863,80
2205,20180628080933,203061447954538,53629845083712,181140160121,190154212234,1352,2601,55321
2206,20180628080933,194080959087530,141020193562816,1812067127,18818252214,2024,4863,7532
2207,20180628080933,203061448098691,53629845083712,1811683214,190154212234,1712,18128,10376
2208,20180628080933,203061448103591,141020193562816,18113483242,18722761204,3400,11563,80
2209,20180628080933,203061448103591,18404878186944,1811238143,18722761204,416,14799,7563
2210,20180628080933,203061448098883,18404878186944,181140160121,190154212234,3056,22969,23
2211,20180628080933,194080953990063,42033941238207,181205124217,189107159211,2648,25376,23
2212,20180628080933,203061448103568,42033941238207,181143422,187243105125,2776,18779,23213
2213,20180628080933,180454971062387,126568864982112,1811131871,187243105125,2416,24462,7532
2214,20180628080933,215550639254080,141020193562816,181196207174,18720523958,3256,5163,7563
2215,20180628080933,180454971082623,122616063073,18119682255,187381795,2984,26145,2363
2216,20180628080933,203061447419314,18404878186944,181169185166,187243105125,736,18936,7532
2217,20180628080933,203061448100407,18404878186944,18119682255,1901138871,3776,2737,2363
2218,20180628080933,203061448099769,122616063073,181202775,1901615349,2464,19767,7563
2219,20180628080933,203061447954538,122616063073,181205124217,18818254191,1216,4406,48212
2220,20180628080933,203061448104357,53629845083712,1811683214,187243105125,1144,11950,23213
2221,20180628080933,203061448098927,42033941238207,18113483242,187243105125,1600,23695,55321
2222,20180628080933,203061448103170,93287268262848,18111225238,20524083113,3392,21579,443
2223,20180628080933,203061448100407,122616063073,18111318849,1891038130,3920,16544,7563
2224,20180628080933,180454971082285,42033941238207,1811131871,20524083113,2872,23343,7532
2225,20180628080933,203061448099769,93287268262848,181112117163,18818254191,1848,13257,23213
2226,20180628080933,180454971095671,93287268262848,181143422,18818254191,2952,29014,443
2227,20180628080933,194080960574882,122616063073,181196221204,187381795,1304,12909,7563
2228,20180628080933,203061448100407,53629845083712,18113483242,18725010120,2368,3952,23213
2229,20180628080933,203061448103568,42033941238207,181113195167,18818252214,3184,29875,7532
2230,20180628080933,203061448099044,93287268262848,181143422,18910125477,3120,8130,7532
2231,20180628080933,194080953686271,42033941238207,18114114869,18910125477,2832,17917,48212
2232,20180628080933,203061448103176,53629845083712,18113483242,187381795,656,11432,48212
2233,20180628080933,194080959087530,42033941238207,181196221204,18818109178,3288,27008,7563
2234,20180628080933,215550639254080,93287268262848,181140160121,1891038130,2024,3082,6321
2235,20180628080933,203061447954538,53629845083712,18111318849,18818109178,472,15035,7532
2236,20180628080933,194080953990063,141020193562816,181113188177,18818110213,2728,15089,7563
2237,20180628080933,203061448099044,53629845083712,18111318849,1901615349,2264,3754,6321
2238,20180628080933,203061448103568,141020193562816,18114114869,190154212234,1432,17162,2363
2239,20180628080933,194080959087530,53629845083712,181143422,20096202149,1768,4801,2363
2240,20180628080933,180454971092927,122616063073,181205124217,20110514065,4056,22341,48212
2241,20180628080933,203061447954538,18404878186944,181205124217,18910125477,3752,23664,6321
2242,20180628080933,203061448103568,53629845083712,18114114869,18818254191,3752,21536,2363
2243,20180628080933,203061448099769,126568864982112,181140160121,20524083113,3472,25660,10376
2244,20180628080933,180454971095684,126568864982112,181205124217,18818109220,1152,16740,7532
2245,20180628080933,203061448098691,53629845083712,18111317937,189148108,1856,17031,7563
2246,20180628080933,194080960574882,141020193562816,181205124217,18818109220,448,4089,2363
2247,20180628080933,203061448098771,126568864982112,18111318849,18818110213,2592,14078,80
2248,20180628080933,13642047742,53629845083712,18113734107,20524083113,2440,22486,7532
2249,20180628080933,203061448098771,141020193562816,181113188177,18818109178,592,9867,23213
2250,20180628080933,180454971095671,53629845083712,18111318849,18818254191,3312,15552,23213
2251,20180628080933,180454971082285,93287268262848,18111225238,20524083113,3152,20057,23213
2252,20180628080933,203061448098734,18404878186944,181196221204,18818252214,3312,7605,55321
2253,20180628080933,203061448100407,126568864982112,181113195167,20096202149,848,29820,10376
2254,20180628080933,180454971095671,93287268262848,181205124217,19012110198,640,25057,23
2255,20180628080933,203061448098735,141020193562816,181205124217,187381795,1256,1333,55321
2256,20180628080933,180454971092323,141020193562816,18111318849,1901615349,2184,10068,23
2257,20180628080933,203061448099035,122616063073,18119682255,1891038130,2728,24792,23213
2258,20180628080933,98923809050,18404878186944,1812067127,1901138871,160,20610,7563
2259,20180628080933,203061448099035,53629845083712,18119682255,18818109220,2512,4023,7532
2260,20180628080933,194080953990063,126568864982112,18113483242,187243105125,2576,1740,443
2261,20180628080933,203061448098747,18404878186944,18111317937,20096202149,472,13405,443
2262,20180628080933,203061448103539,53629845083712,18113483242,18818252214,3160,14017,48212
2263,20180628080933,203061448103474,122616063073,18113483242,20110514065,3320,1902,80
2264,20180628080933,194080953990063,126568864982112,181196221204,190154212234,1272,23620,443
2265,20180628080933,180454971092952,18404878186944,18113483242,20524083113,3536,28705,7532
2266,20180628080933,180454971095684,53629845083712,181196221204,1891038130,3712,5369,7563
2267,20180628080933,203061448104357,42033941238207,18111225238,189148108,1008,2618,80
2268,20180628080933,203061448098912,18404878186944,181140160121,18818109178,96,16296,443
2269,20180628080933,203061447419314,42033941238207,1811131871,18818254191,3272,1061,2363
2270,20180628080933,203061448104129,53629845083712,1811131871,190153505,352,23344,80
2271,20180628080933,220037184182905,42033941238207,1811131871,1901138871,3200,3911,6321
2272,20180628080933,203061448100407,18404878186944,18114114869,19012110198,1160,15142,443
2273,20180628080933,180454971095671,122616063073,18120155143,20110514065,632,25232,7532
2274,20180628080933,203061448099685,42033941238207,181140160121,20096202149,1664,8165,48212
